,mvaOutput_2lss_ttV,mvaOutput_2lss_ttbar,vor_label
656,0.0468948557973,0.0696462988853,8.0
657,-0.0332919918001,-0.0930782258511,7.0
658,-0.473617821932,-0.354674547911,29.0
659,-0.107768967748,-0.0285059213638,26.0
660,0.125620916486,-0.0599422641098,26.0
661,0.15001501143,0.354778915644,13.0
662,0.211424469948,-0.0582064017653,2.0
663,0.128960520029,-0.120737053454,16.0
664,0.171994149685,-0.307559370995,25.0
665,-0.0310462042689,0.000693029840477,11.0
666,-0.262487500906,-0.356329619884,24.0
667,-0.0144749991596,0.517968297005,19.0
668,0.527793467045,-0.0763218551874,2.0
669,0.217851102352,0.556685328484,4.0
670,-0.514665663242,0.0284518525004,14.0
671,0.537070870399,0.605803847313,2.0
672,0.220471858978,-0.00100860989187,22.0
673,0.503847897053,0.12716512382,33.0
674,-0.0843180790544,-0.047392655164,7.0
675,0.630268871784,0.255994141102,20.0
676,0.172441333532,-0.0529640056193,1.0
677,-0.142548412085,-0.397283881903,31.0
678,-0.180908173323,0.00660426262766,29.0
679,-0.344562917948,0.0894135832787,5.0
680,0.0440700650215,-0.402372986078,15.0
681,-0.556223571301,-0.179963961244,13.0
682,0.417362272739,0.151904955506,2.0
683,0.000867649097927,0.460187375546,7.0
684,0.0984317362309,0.168409198523,0.0
685,0.368832409382,0.549293398857,17.0
686,0.077824935317,-0.0613428093493,2.0
687,0.318604320288,0.518668115139,18.0
688,0.442228466272,0.140830278397,0.0
689,-0.142671510577,-0.391069024801,10.0
690,-0.0459065698087,0.0105229299515,2.0
691,-0.283073604107,0.574303507805,7.0
692,0.379146158695,0.170029565692,0.0
693,0.12513397634,0.472665280104,17.0
694,0.697804272175,0.751523435116,0.0
695,0.38243702054,-0.0353152379394,2.0
696,-0.449355989695,-0.13173148036,13.0
697,0.583551883698,0.57513076067,0.0
698,-0.00877984892577,0.0769243314862,8.0
699,0.0566092282534,0.0886267870665,13.0
700,-0.105861909688,-0.165585905313,9.0
701,-0.531898260117,-0.246132150292,8.0
702,0.111774861813,0.440580427647,7.0
703,-0.358657598495,-0.37055015564,9.0
704,0.740977287292,0.480012267828,4.0
705,0.417368561029,0.497540444136,10.0
706,0.121831052005,0.054784681648,3.0
707,0.221782684326,0.0360724553466,26.0
708,0.509864091873,0.377749562263,2.0
709,-0.533777654171,0.0305775534362,11.0
710,0.642885684967,0.608239531517,2.0
711,0.760574996471,0.665265381336,25.0
712,-0.0503226146102,-0.443726360798,0.0
713,0.316650480032,-0.0399534665048,8.0
714,0.15136307478,-0.0545715279877,11.0
715,-0.0281649213284,-0.407306998968,15.0
716,-0.331018567085,-0.076484747231,7.0
717,-0.487230271101,-0.126708835363,9.0
718,-0.0650451257825,-0.00456697121263,26.0
719,0.417716890574,0.306080371141,2.0
720,0.475723057985,0.546912074089,4.0
721,0.289211660624,0.506575882435,8.0
722,-0.163551345468,-0.213574543595,20.0
723,0.0035172754433,0.630231618881,18.0
724,0.660079836845,0.488343209028,16.0
725,0.69476890564,0.553677856922,7.0
726,-0.164834946394,0.446012824774,23.0
727,-0.150125220418,0.27645856142,6.0
728,-0.51505035162,-0.138095855713,8.0
729,-0.0588869452477,-0.158097043633,14.0
730,-0.00877077784389,-0.378635764122,9.0
731,-0.155100926757,0.508193731308,8.0
732,0.326536297798,0.606179177761,36.0
733,0.54795563221,0.674939632416,29.0
734,0.0405445098877,-0.178919300437,12.0
735,0.729402244091,0.583886742592,9.0
736,-0.54818713665,-0.0961446389556,18.0
737,-0.0979712083936,-0.411901056767,13.0
738,0.0183985717595,0.209395572543,8.0
739,0.117502875626,0.159345343709,17.0
740,-0.288251131773,-0.150540903211,11.0
741,-0.115034013987,-0.314880907536,20.0
742,0.144730195403,0.177473917603,20.0
743,0.337386727333,0.154246836901,2.0
744,-0.699027955532,-0.552500963211,20.0
745,0.598618686199,0.369730383158,1.0
746,-0.10890494287,-0.189254075289,8.0
747,-0.063503690064,0.00654968386516,23.0
748,0.0354021750391,0.141571596265,0.0
749,0.436167299747,0.104216329753,20.0
750,-0.278901934624,0.342006802559,4.0
751,-0.329853236675,0.459913671017,15.0
752,0.723428964615,0.125826984644,2.0
753,0.209373444319,0.151109933853,1.0
754,0.024079285562,0.35725364089,12.0
755,-0.303608089685,-0.0348158106208,18.0
756,0.55916249752,0.28809902072,0.0
757,0.0410777851939,-0.00742150936276,10.0
758,-0.0971160307527,-0.0769537091255,8.0
759,0.214257836342,0.0809426829219,4.0
760,0.451160430908,0.439075142145,0.0
761,-0.0982248485088,0.554836213589,9.0
762,0.350646704435,-0.125701501966,2.0
763,0.2935770154,-0.0973572805524,0.0
764,-0.110809035599,-0.138392910361,0.0
765,0.680407047272,0.26570224762,6.0
766,0.264433711767,0.260650724173,25.0
767,0.331858307123,-0.0623835921288,25.0
768,-0.178012281656,-0.394792824984,23.0
769,-0.0228426437825,-0.035092651844,0.0
770,0.108108595014,0.299753844738,16.0
771,-0.0386111661792,-0.0808795467019,8.0
772,0.0260760821402,0.153066560626,2.0
773,0.118963442743,-0.0455503799021,0.0
774,-0.569246590137,-0.466380923986,17.0
775,-0.167010769248,0.385902941227,6.0
776,-0.561894893646,-0.492063164711,36.0
777,0.0352189950645,0.114620991051,11.0
778,0.182053089142,0.571060955524,0.0
779,0.125384792686,-0.143023446202,1.0
780,-0.328608512878,-0.410231500864,2.0
781,-0.00861826911569,0.427855759859,25.0
782,0.674105346203,0.689783513546,2.0
783,0.151168748736,-0.203631237149,27.0
784,0.4041672647,0.516427874565,7.0
785,-0.0981964617968,0.142061591148,18.0
786,0.486566573381,-0.0353121720254,0.0
787,-0.0545110441744,-0.249910980463,12.0
788,0.315486550331,0.621428072453,2.0
789,0.149857506156,-0.281423211098,2.0
790,0.351402074099,-0.0180574283004,10.0
791,-0.263716101646,0.339732825756,14.0
792,0.72011077404,0.250420510769,4.0
793,0.0501821227372,0.175535440445,15.0
794,-0.00693425862119,0.381396859884,9.0
795,0.460414677858,0.488770931959,0.0
796,0.479405254126,0.217727333307,11.0
797,0.296459794044,-0.0805036053061,25.0
798,0.0857165455818,0.0135790314525,21.0
799,0.355077624321,0.131534159184,5.0
800,0.347223550081,0.0574423111975,7.0
801,-0.0174550656229,0.338672012091,0.0
802,0.208571121097,0.522785425186,2.0
803,-0.0364718995988,-0.122367613018,11.0
804,-0.196034833789,0.0776196941733,7.0
805,-0.130546331406,-0.398289263248,0.0
806,0.0184822846204,-0.0431202985346,7.0
807,0.0223663263023,-0.16298596561,2.0
808,0.324892312288,0.0190568957478,3.0
809,0.0169673021883,0.486236065626,21.0
810,-0.452208161354,-0.382050454617,9.0
811,0.0212593562901,0.234422877431,2.0
812,-0.424332559109,-0.305926442146,8.0
813,-0.0431997589767,-0.168016985059,12.0
814,-0.268625497818,-0.0884759351611,27.0
815,0.395500689745,0.369237244129,0.0
816,-0.379097282887,-0.0164596810937,32.0
817,0.178340852261,0.331891924143,29.0
818,0.449416846037,0.159611970186,11.0
819,0.128025397658,-0.0977567285299,27.0
820,0.331887900829,0.263453066349,2.0
821,-0.128986239433,-0.00732556311414,22.0
822,-0.37393155694,-0.535443007946,27.0
823,-0.284521728754,0.0584388785064,19.0
824,0.132038384676,-0.0602305978537,20.0
825,0.686901807785,0.43521425128,9.0
826,0.138382911682,0.446492701769,28.0
827,-0.310205817223,0.172504872084,36.0
828,0.449289053679,0.580486059189,2.0
829,0.201275750995,-0.0493739284575,2.0
830,0.190027713776,0.31348362565,36.0
831,0.404756873846,0.230622678995,2.0
832,0.527255892754,-0.0698513239622,0.0
833,0.634619534016,0.150319486856,0.0
834,-0.0317927673459,0.746721506119,8.0
835,-0.0834904834628,-0.0700753182173,13.0
836,0.269408047199,0.517568945885,20.0
837,-0.42005699873,0.335041999817,25.0
838,0.793431997299,0.242487624288,0.0
839,0.109222985804,-0.334140390158,9.0
840,0.291105777025,-0.0370994023979,1.0
841,0.098593570292,-0.0446838401258,2.0
842,0.733583748341,0.311232596636,0.0
843,0.308731287718,0.185692414641,13.0
844,-0.368226677179,-0.052721016109,31.0
845,0.00780731346458,-0.0963921323419,1.0
846,0.128698438406,-0.230786859989,11.0
847,-0.0962947756052,-0.414267867804,30.0
848,0.244848743081,-0.0754161700606,0.0
849,0.10801192373,-0.00472753029317,27.0
850,-0.473525494337,0.151052430272,16.0
851,-0.313274979591,-0.226265504956,14.0
852,-0.273126095533,-0.338482350111,14.0
853,0.363214671612,0.566573917866,0.0
854,-0.208156958222,-0.215403541923,21.0
855,0.0747129172087,-0.13143478334,34.0
856,0.632681667805,0.0841889157891,12.0
857,-0.537491083145,-0.447579443455,12.0
858,-0.0402126796544,0.397829830647,32.0
859,0.696827471256,0.306915521622,0.0
860,0.336954832077,0.00751782208681,11.0
861,0.499866575003,0.477410048246,1.0
862,0.410184830427,0.257883965969,3.0
863,0.558572590351,0.639236807823,0.0
864,0.368406832218,0.518452703953,2.0
865,0.67085403204,0.49360910058,0.0
866,0.169374227524,0.173685088754,2.0
867,0.798787653446,0.547453343868,2.0
868,0.31523296237,0.654547691345,15.0
869,0.617586016655,0.256251275539,36.0
870,0.345357507467,0.04362744838,8.0
871,0.00850539002568,0.198190689087,25.0
872,0.245313450694,0.203337445855,4.0
873,0.0662404447794,-0.154376909137,9.0
874,0.671717882156,0.745247125626,0.0
875,-0.194408163428,-0.439171165228,19.0
876,-0.305988639593,0.258581608534,8.0
877,-0.302818775177,-0.0971832796931,18.0
878,-0.014866870828,-0.248728454113,1.0
879,0.262528002262,-0.217725947499,36.0
880,-0.268164545298,-0.12534981966,12.0
881,0.383396446705,0.146769493818,27.0
882,0.185764119029,-0.160325363278,15.0
883,-0.179434940219,-0.0388411842287,15.0
884,-0.110837958753,-0.151398405433,4.0
885,0.0413006953895,0.154044270515,8.0
886,-0.0282487701625,-0.365573912859,2.0
887,-0.019723245874,-0.15039460361,25.0
888,0.49820253253,0.291541725397,9.0
889,0.39855453372,0.137487500906,13.0
890,0.0652493089437,0.287344515324,7.0
891,0.621016323566,0.504737138748,1.0
892,-0.631871521473,-0.0904042646289,7.0
893,0.162133723497,-0.11172324419,1.0
894,-0.121924884617,0.157784536481,3.0
895,0.403317809105,0.558486580849,0.0
896,0.0435842759907,-0.02999516204,11.0
897,0.0814932510257,-0.166008412838,18.0
898,-0.101225480437,-0.221142992377,8.0
899,0.313919574022,-0.024786580354,25.0
900,0.0373632721603,-0.139290198684,10.0
901,-0.0352206192911,-0.419363439083,2.0
902,0.0680978298187,0.0663353577256,23.0
903,-0.0695748850703,-0.365034610033,3.0
904,0.675491809845,0.248076364398,2.0
905,0.536267101765,0.477696090937,0.0
906,0.0271908678114,0.0211240798235,1.0
907,0.0105397636071,0.526914656162,8.0
908,0.0363817550242,-0.0111816413701,31.0
909,-0.148054853082,0.215388923883,34.0
910,0.186990395188,0.044238332659,34.0
911,-0.115182653069,0.0358122251928,9.0
912,0.242434710264,0.353863298893,18.0
913,-0.0483874715865,-0.205605879426,11.0
914,0.169343709946,0.33212429285,12.0
915,-0.0927287563682,-0.0406610630453,4.0
916,0.55087274313,0.145812422037,0.0
917,-0.497477293015,-0.199106261134,32.0
918,0.369161069393,0.32701036334,16.0
919,0.38515663147,0.0148319266737,0.0
920,0.515789151192,0.485284179449,0.0
921,-0.520383358002,0.346560388803,11.0
922,0.141065478325,0.553004264832,7.0
923,0.00760110421106,-0.160876199603,9.0
924,0.502994835377,0.615453779697,0.0
925,-0.119781658053,0.427332252264,25.0
926,0.827414393425,0.579111933708,2.0
927,0.396086275578,0.534972429276,9.0
928,0.300213336945,0.0211608037353,30.0
929,0.606559872627,0.425487935543,2.0
930,-0.126655831933,-0.338208407164,0.0
931,-0.242295190692,0.0794405788183,32.0
932,0.20747205615,0.200592160225,11.0
933,-0.32241782546,-0.198775097728,19.0
934,0.289538919926,0.233514815569,26.0
935,-0.330249518156,-0.411934614182,18.0
936,-0.0289526134729,0.373946964741,12.0
937,-0.379026085138,-0.483859330416,29.0
938,0.118090450764,-0.143522381783,27.0
939,0.666568398476,0.0713398903608,0.0
940,-0.364536553621,0.0789493322372,7.0
941,-0.162562966347,0.0775345787406,10.0
942,0.0935302898288,-0.256967961788,16.0
943,0.303748875856,0.451321959496,2.0
944,0.111518830061,-0.167760521173,9.0
945,0.145037353039,-0.0274087619036,12.0
946,0.434100151062,0.32480981946,0.0
947,-0.374232947826,-0.434599161148,27.0
948,-0.159112989902,0.0151565242559,4.0
949,-0.0300942007452,-0.0669044852257,7.0
950,-0.0358362011611,-0.37223893404,10.0
951,-0.241574391723,-0.315478235483,10.0
952,-0.0469417721033,0.357230961323,7.0
953,-0.152763679624,-0.205556616187,16.0
954,-0.451060533524,-0.0914856642485,7.0
955,0.39944756031,0.118974275887,19.0
956,-0.410526186228,0.229329749942,28.0
957,0.249794095755,-0.0370287671685,0.0
958,0.13037699461,0.443597018719,7.0
959,0.103034481406,-0.0923952907324,0.0
960,0.450447291136,0.0574876219034,2.0
961,0.0505262948573,-0.0671653673053,4.0
962,0.0234181527048,0.109266594052,2.0
963,0.515359818935,0.552493035793,0.0
964,0.322014123201,0.260324001312,27.0
965,0.415624499321,0.113602086902,2.0
966,0.0196150019765,0.520139455795,27.0
967,0.234514802694,-0.0402613468468,33.0
968,0.383062571287,0.0453301779926,0.0
969,0.0820802003145,-0.0467090383172,2.0
970,0.303275287151,-0.168012067676,14.0
971,-0.440306901932,-0.0481079258025,26.0
972,0.41732609272,-0.00478013791144,2.0
973,-0.389142662287,-0.513196349144,8.0
974,0.0309919640422,-0.0883481875062,0.0
975,0.630798995495,0.406478285789,0.0
976,0.0360848084092,-0.0818921327591,30.0
977,-0.450121819973,-0.0354768559337,9.0
978,-0.37393027544,0.269163101912,19.0
979,0.293519884348,0.530858099461,8.0
980,0.143217965961,0.294777214527,0.0
981,0.213325664401,0.271359205246,36.0
982,-0.546024143696,0.304938107729,10.0
983,0.280841469765,0.0572607927024,0.0
984,0.0854516252875,-0.0802041590214,7.0
985,-0.231726959348,-0.00253421138041,9.0
986,0.125626549125,-0.0516201481223,10.0
987,-0.649942517281,-0.0114593692124,4.0
988,0.236490249634,0.118998751044,29.0
989,0.168927550316,0.248246029019,11.0
990,-0.409381121397,0.0853538364172,16.0
991,0.0864140838385,0.694136142731,26.0
992,-0.130485549569,-0.110836476088,1.0
993,-0.385502278805,-0.150920420885,15.0
994,0.262341141701,0.37057197094,4.0
995,0.131809026003,-0.28888335824,0.0
996,-0.50542485714,0.273348003626,13.0
997,0.201285913587,-0.104279763997,13.0
998,0.270926266909,0.471406459808,2.0
999,-0.00919701624662,-0.348344236612,4.0
1000,0.17107360065,0.204674944282,18.0
1001,-0.515601813793,-0.436978846788,30.0
1002,0.253296077251,0.668222129345,31.0
1003,0.248426884413,0.364601463079,23.0
1004,0.17505222559,-0.0229078680277,0.0
1005,0.185911625624,-0.115470223129,25.0
1006,-0.0524942502379,-0.194486945868,10.0
1007,0.191624626517,0.041505664587,19.0
1008,-0.09394736588,-0.380205243826,32.0
1009,0.11544367671,0.71669781208,2.0
1010,0.238181039691,0.317128926516,14.0
1011,0.0342782773077,0.145247831941,0.0
1012,0.454386383295,0.436147868633,2.0
1013,-0.202748030424,-0.193036779761,11.0
1014,0.688477694988,0.434495389462,7.0
1015,0.187103897333,0.508300483227,8.0
1016,-0.0144721325487,-0.137413963675,4.0
1017,-0.0238982122391,0.135231614113,9.0
1018,-0.297968775034,0.107882447541,8.0
1019,0.469330072403,0.0237059779465,17.0
1020,-0.242437914014,-0.255706548691,25.0
1021,0.0927236303687,-0.1003940925,2.0
1022,0.259172618389,0.4554900527,24.0
1023,0.321879118681,0.328441113234,22.0
1024,0.456817746162,-0.117970578372,4.0
1025,-0.177086398005,0.324147045612,7.0
1026,0.131967157125,0.492988705635,11.0
1027,-0.0311776157469,0.198003903031,16.0
1028,-0.0564841479063,0.0681843087077,8.0
1029,0.311637282372,0.312500476837,0.0
1030,0.0790645256639,0.193125620484,23.0
1031,0.343956381083,0.739543557167,2.0
1032,0.295842379332,0.275852262974,2.0
1033,-0.381710350513,-0.134044483304,12.0
1034,-0.0232456028461,0.179311275482,3.0
1035,-0.0808894336224,0.0801232531667,2.0
1036,0.493598520756,0.365163564682,0.0
1037,-0.0909578353167,0.0296243932098,9.0
1038,-0.030723836273,-0.021776067093,0.0
1039,-0.166187018156,-0.280666172504,3.0
1040,-0.294525504112,0.00393197638914,10.0
1041,0.0261463094503,0.463986247778,5.0
1042,-0.00026887349668,0.0867298394442,14.0
1043,0.0233975574374,0.131869018078,2.0
1044,-0.519575297832,0.354226142168,11.0
1045,0.326724946499,0.435705453157,1.0
1046,0.625928521156,0.315499722958,20.0
1047,-0.259122639894,0.459339916706,8.0
1048,-0.041382573545,-0.0942867770791,27.0
1049,-0.00711242761463,-0.105501040816,9.0
1050,-0.300133436918,0.306300371885,18.0
1051,-0.490126818419,-0.338264197111,4.0
1052,-0.497175782919,-0.311049640179,9.0
1053,0.0639607310295,-0.226146996021,4.0
1054,0.174239501357,0.18862298131,13.0
1055,0.562159776688,0.55361866951,2.0
1056,-0.275589734316,0.214366301894,9.0
1057,0.158041298389,-0.0812551826239,9.0
1058,0.612959623337,0.534205079079,19.0
1059,-0.178339868784,-0.0707444027066,4.0
1060,-0.0874921157956,0.0946673452854,31.0
1061,0.0319666936994,0.703413069248,16.0
1062,-0.353646367788,-0.253052473068,14.0
1063,-0.234089404345,-0.503610134125,30.0
1064,-0.0475428886712,-0.342634558678,23.0
1065,0.0129987010732,-0.0499145723879,22.0
1066,-0.235169842839,0.525000929832,32.0
1067,0.208018407226,-0.279094934464,25.0
1068,0.296227395535,0.273522973061,13.0
1069,0.5468557477,0.228947713971,3.0
1070,0.271367400885,0.397762030363,13.0
1071,0.153356313705,-0.106884181499,18.0
1072,-0.323688030243,-0.375097125769,10.0
1073,-0.0619870834053,0.218582630157,8.0
1074,-0.0969505533576,-0.174369677901,31.0
1075,0.560621023178,0.548974096775,34.0
1076,-0.505500018597,0.172851234674,7.0
1077,-0.0657905712724,-0.142794281244,35.0
1078,-0.27225330472,-0.0226433053613,24.0
1079,-0.164022535086,0.0647342652082,24.0
1080,0.556473135948,0.5261515975,0.0
1081,-0.508987605572,0.118886344135,4.0
1082,0.342057168484,0.572221457958,30.0
1083,-0.627336144447,-0.502796471119,20.0
1084,-0.00755520537496,-0.43125885725,23.0
1085,0.0359273254871,0.318966269493,13.0
1086,0.0629034712911,-0.1287753582,14.0
1087,0.263986170292,0.147887736559,7.0
1088,0.184971049428,-0.347193270922,13.0
1089,-0.155489310622,-0.147449970245,24.0
1090,-0.111892238259,-0.210133895278,7.0
1091,0.231684237719,-0.238865926862,15.0
1092,0.0899459347129,0.320627242327,29.0
1093,0.188578531146,-0.239507108927,3.0
1094,0.0136524373665,0.452542126179,19.0
1095,0.752688586712,0.393379181623,3.0
1096,0.656076192856,0.112752348185,0.0
1097,-0.209417402744,-0.457510918379,8.0
1098,0.459965229034,0.0234092101455,9.0
1099,-0.01400509011,-0.313486009836,25.0
1100,0.0298718456179,0.246309190989,8.0
1101,-0.426370769739,-0.199335217476,11.0
1102,-0.0823133289814,-0.511376976967,11.0
1103,-0.0587997846305,0.0234790332615,18.0
1104,-0.0431122519076,-0.224053099751,7.0
1105,-0.606387972832,-0.283039659262,17.0
1106,0.107444681227,0.334582835436,25.0
1107,0.390140533447,0.0644460916519,2.0
1108,0.0985011607409,-0.0907671228051,15.0
1109,-0.0546313486993,0.297651976347,14.0
1110,0.426641017199,-0.424590855837,2.0
1111,-0.335240274668,0.0552733950317,4.0
1112,-0.732536673546,0.132233545184,12.0
1113,-0.0830535814166,0.24803212285,0.0
1114,-0.353875815868,-0.29390463233,12.0
1115,0.0520926639438,0.362081825733,36.0
1116,-0.00508108735085,-0.273672193289,14.0
1117,0.320270955563,0.133732572198,27.0
1118,0.204676911235,-0.124316371977,9.0
1119,0.16703890264,0.500948190689,23.0
1120,0.14599108696,0.588056921959,9.0
1121,-0.165573954582,-0.127498924732,8.0
1122,0.246663287282,0.0188294947147,17.0
1123,-0.175119042397,-0.484679341316,20.0
1124,0.186313450336,0.624046206474,11.0
1125,0.208442896605,0.168541789055,0.0
1126,0.315751641989,0.0487631820142,0.0
1127,-0.391952246428,-0.218373969197,2.0
1128,0.107502423227,-0.0155974356458,9.0
1129,0.370203137398,0.264442443848,30.0
1130,-0.337954252958,-0.444472908974,7.0
1131,-0.177395120263,-0.112351872027,0.0
1132,0.0800720378757,-0.17950861156,7.0
1133,-0.175146654248,0.363741576672,13.0
